hour,start_station_id,end_station_id,trip_count
2025-02-26T17:00:00,JC104,HB409,1
2025-02-26T17:00:00,JC104,JC066,1
2025-02-26T17:00:00,JC104,JC098,1
2025-02-26T17:00:00,JC104,JC099,1
2025-02-26T17:00:00,JC105,HB101,1
2025-02-26T17:00:00,JC105,JC034,2
2025-02-26T17:00:00,JC109,JC020,1
2025-02-26T17:00:00,JC109,JC051,1
2025-02-26T17:00:00,JC109,JC053,2
2025-02-26T17:00:00,JC109,JC075,1
2025-02-26T17:00:00,JC109,JC077,2
2025-02-26T17:00:00,JC109,JC093,1
2025-02-26T17:00:00,JC109,JC095,2
2025-02-26T17:00:00,JC109,JC108,1
2025-02-26T17:00:00,JC110,JC115,1
2025-02-26T17:00:00,JC115,,1
2025-02-26T17:00:00,JC115,JC009,4
2025-02-26T17:00:00,JC115,JC013,3
2025-02-26T17:00:00,JC115,JC020,1
2025-02-26T17:00:00,JC115,JC023,1
2025-02-26T17:00:00,JC115,JC035,1
2025-02-26T17:00:00,JC115,JC052,3
2025-02-26T17:00:00,JC115,JC072,1
2025-02-26T17:00:00,JC115,JC076,1
2025-02-26T17:00:00,JC115,JC078,3
2025-02-26T17:00:00,JC115,JC081,3
2025-02-26T17:00:00,JC115,JC084,1
2025-02-26T17:00:00,JC115,JC097,1
2025-02-26T17:00:00,JC115,JC099,2
2025-02-26T17:00:00,JC115,JC102,3
2025-02-26T17:00:00,JC115,JC110,2
2025-02-26T17:00:00,JC116,HB305,1
2025-02-26T17:00:00,JC116,JC008,2
2025-02-26T17:00:00,JC116,JC051,1
2025-02-26T17:00:00,JC116,JC052,3
2025-02-26T17:00:00,JC116,JC076,1
2025-02-26T17:00:00,JC116,JC109,1
2025-02-26T17:00:00,JC116,JC110,1
2025-02-26T18:00:00,HB101,HB302,1
2025-02-26T18:00:00,HB101,HB401,3
2025-02-26T18:00:00,HB101,HB402,2
2025-02-26T18:00:00,HB101,HB407,1
2025-02-26T18:00:00,HB101,HB408,1
2025-02-26T18:00:00,HB101,HB502,1
2025-02-26T18:00:00,HB101,JC008,1
2025-02-26T18:00:00,HB101,JC066,1
2025-02-26T18:00:00,HB101,JC094,1
2025-02-26T18:00:00,HB102,HB202,3
2025-02-26T18:00:00,HB102,HB301,1
2025-02-26T18:00:00,HB102,HB304,2
2025-02-26T18:00:00,HB102,HB402,3
2025-02-26T18:00:00,HB102,HB404,1
2025-02-26T18:00:00,HB102,HB409,1
2025-02-26T18:00:00,HB102,HB601,1
2025-02-26T18:00:00,HB102,HB602,1
2025-02-26T18:00:00,HB102,HB611,3
2025-02-26T18:00:00,HB102,JC057,1
2025-02-26T18:00:00,HB102,JC105,1
2025-02-26T18:00:00,HB103,HB103,2
2025-02-26T18:00:00,HB103,HB201,1
2025-02-26T18:00:00,HB103,HB202,2
2025-02-26T18:00:00,HB103,HB303,1
2025-02-26T18:00:00,HB103,HB305,1
2025-02-26T18:00:00,HB103,HB404,1
2025-02-26T18:00:00,HB103,HB409,1
2025-02-26T18:00:00,HB103,HB502,3
2025-02-26T18:00:00,HB103,HB506,1
2025-02-26T18:00:00,HB103,HB508,1
2025-02-26T18:00:00,HB103,HB601,1
2025-02-26T18:00:00,HB103,HB610,1
2025-02-26T18:00:00,HB103,JC024,1
2025-02-26T18:00:00,HB103,JC027,1
2025-02-26T18:00:00,HB103,JC115,1
2025-02-26T18:00:00,HB105,HB301,1
2025-02-26T18:00:00,HB105,HB305,1
2025-02-26T18:00:00,HB105,HB401,2
2025-02-26T18:00:00,HB105,HB502,2
2025-02-26T18:00:00,HB105,JC024,1
2025-02-26T18:00:00,HB105,JC075,1
2025-02-26T18:00:00,HB201,HB103,1
2025-02-26T18:00:00,HB201,HB602,1
2025-02-26T18:00:00,HB201,HB611,1
2025-02-26T18:00:00,HB202,HB103,1
2025-02-26T18:00:00,HB202,HB202,1
2025-02-26T18:00:00,HB202,HB305,1
2025-02-26T18:00:00,HB202,HB501,1
2025-02-26T18:00:00,HB202,HB602,1
2025-02-26T18:00:00,HB202,HB610,1
2025-02-26T18:00:00,HB202,HB611,1
2025-02-26T18:00:00,HB203,HB301,1
2025-02-26T18:00:00,HB203,HB304,1
2025-02-26T18:00:00,HB203,HB305,1
2025-02-26T18:00:00,HB203,JC115,1
2025-02-26T18:00:00,HB301,HB501,1
2025-02-26T18:00:00,HB301,HB602,1
2025-02-26T18:00:00,HB301,JC057,1
2025-02-26T18:00:00,HB302,HB203,1
2025-02-26T18:00:00,HB303,HB305,1
2025-02-26T18:00:00,HB303,HB501,1
2025-02-26T18:00:00,HB303,HB602,2
2025-02-26T18:00:00,HB303,JC105,1
2025-02-26T18:00:00,HB304,HB502,1
2025-02-26T18:00:00,HB304,HB506,1
2025-02-26T18:00:00,HB305,HB103,1
2025-02-26T18:00:00,HB305,HB502,2
2025-02-26T18:00:00,HB305,HB505,1
2025-02-26T18:00:00,HB305,HB506,1
2025-02-26T18:00:00,HB305,HB602,2
2025-02-26T18:00:00,HB401,HB101,1
2025-02-26T18:00:00,HB402,HB101,1
2025-02-26T18:00:00,HB402,HB103,1
2025-02-26T18:00:00,HB402,HB105,1
2025-02-26T18:00:00,HB402,HB609,1
2025-02-26T18:00:00,HB402,JC057,1
2025-02-26T18:00:00,HB404,HB611,1
2025-02-26T18:00:00,HB404,JC082,1
2025-02-26T18:00:00,HB407,HB408,1
2025-02-26T18:00:00,HB408,HB101,1
2025-02-26T18:00:00,HB408,HB102,1
2025-02-26T18:00:00,HB408,HB301,1
2025-02-26T18:00:00,HB408,JC053,1
2025-02-26T18:00:00,HB409,JC105,1
2025-02-26T18:00:00,HB501,HB407,2
2025-02-26T18:00:00,HB501,HB611,1
2025-02-26T18:00:00,HB501,JC009,1
2025-02-26T18:00:00,HB502,HB102,1
2025-02-26T18:00:00,HB502,HB103,1
2025-02-26T18:00:00,HB502,HB105,1
2025-02-26T18:00:00,HB502,HB409,2
2025-02-26T18:00:00,HB502,HB508,1
2025-02-26T18:00:00,HB505,HB105,1
2025-02-26T18:00:00,HB505,HB407,1
2025-02-26T18:00:00,HB505,HB608,2
2025-02-26T18:00:00,HB505,HB611,1
2025-02-26T18:00:00,HB506,HB101,1
2025-02-26T18:00:00,HB506,JC008,1
2025-02-26T18:00:00,HB508,HB501,1
2025-02-26T18:00:00,HB601,HB305,1
2025-02-26T18:00:00,HB601,HB502,1
2025-02-26T18:00:00,HB601,HB505,1
2025-02-26T18:00:00,HB602,HB103,1
2025-02-26T18:00:00,HB602,HB303,1
2025-02-26T18:00:00,HB602,HB404,1
2025-02-26T18:00:00,HB602,HB505,1
2025-02-26T18:00:00,HB602,JC014,1
2025-02-26T18:00:00,HB602,JC053,1
2025-02-26T18:00:00,HB602,JC082,1
2025-02-26T18:00:00,HB603,HB102,1
2025-02-26T18:00:00,HB608,HB402,1
2025-02-26T18:00:00,HB608,HB505,1
2025-02-26T18:00:00,HB608,HB611,1
2025-02-26T18:00:00,HB609,HB201,1
2025-02-26T18:00:00,HB609,HB202,1
2025-02-26T18:00:00,HB609,HB302,1
2025-02-26T18:00:00,HB609,HB303,1
2025-02-26T18:00:00,HB609,HB304,1
2025-02-26T18:00:00,HB609,HB501,1
2025-02-26T18:00:00,HB609,HB506,2
2025-02-26T18:00:00,HB609,HB601,1
2025-02-26T18:00:00,HB609,HB602,2
2025-02-26T18:00:00,HB609,HB603,1
2025-02-26T18:00:00,HB609,HB608,1
2025-02-26T18:00:00,HB609,HB610,1
2025-02-26T18:00:00,HB609,HB611,1
2025-02-26T18:00:00,HB609,JC057,1
2025-02-26T18:00:00,HB610,HB303,1
2025-02-26T18:00:00,HB610,HB502,1
2025-02-26T18:00:00,HB611,HB102,2
2025-02-26T18:00:00,HB611,HB103,2
2025-02-26T18:00:00,HB611,JC059,1
2025-02-26T18:00:00,JC002,HB404,1
2025-02-26T18:00:00,JC002,JC072,2
2025-02-26T18:00:00,JC002,JC097,1
2025-02-26T18:00:00,JC003,JC013,1
2025-02-26T18:00:00,JC003,JC020,1
2025-02-26T18:00:00,JC003,JC081,1
2025-02-26T18:00:00,JC003,JC084,1
2025-02-26T18:00:00,JC003,JC115,5
2025-02-26T18:00:00,JC006,5329.03,1
2025-02-26T18:00:00,JC006,HB402,1
2025-02-26T18:00:00,JC006,JC006,1
2025-02-26T18:00:00,JC006,JC081,2
2025-02-26T18:00:00,JC006,JC105,1
2025-02-26T18:00:00,JC006,JC110,1
2025-02-26T18:00:00,JC008,HB409,1
2025-02-26T18:00:00,JC008,HB602,1
2025-02-26T18:00:00,JC008,JC006,2
2025-02-26T18:00:00,JC008,JC099,1
2025-02-26T18:00:00,JC008,JC115,1
2025-02-26T18:00:00,JC009,HB601,1
2025-02-26T18:00:00,JC009,JC074,1
2025-02-26T18:00:00,JC013,JC003,1
2025-02-26T18:00:00,JC013,JC009,1
2025-02-26T18:00:00,JC013,JC020,1
2025-02-26T18:00:00,JC013,JC115,1
2025-02-26T18:00:00,JC014,JC013,1
2025-02-26T18:00:00,JC014,JC023,1
2025-02-26T18:00:00,JC014,JC072,1
2025-02-26T18:00:00,JC019,HB401,1
2025-02-26T18:00:00,JC019,JC022,1
2025-02-26T18:00:00,JC019,JC034,1
2025-02-26T18:00:00,JC019,JC065,1
2025-02-26T18:00:00,JC023,JC115,1
2025-02-26T18:00:00,JC023,JC116,1
2025-02-26T18:00:00,JC024,JC103,1
2025-02-26T18:00:00,JC032,JC009,1
2025-02-26T18:00:00,JC032,JC075,1
2025-02-26T18:00:00,JC032,JC078,1
2025-02-26T18:00:00,JC032,JC081,1
2025-02-26T18:00:00,JC032,JC110,1
2025-02-26T18:00:00,JC034,JC019,1
2025-02-26T18:00:00,JC034,JC034,1
2025-02-26T18:00:00,JC035,JC052,1
2025-02-26T18:00:00,JC035,JC115,1
2025-02-26T18:00:00,JC038,HB102,1
2025-02-26T18:00:00,JC038,JC066,1
2025-02-26T18:00:00,JC053,JC109,1
2025-02-26T18:00:00,JC055,JC003,1
2025-02-26T18:00:00,JC055,JC052,1
2025-02-26T18:00:00,JC057,JC059,1
2025-02-26T18:00:00,JC065,JC103,1
2025-02-26T18:00:00,JC066,HB304,1
2025-02-26T18:00:00,JC066,JC006,1
2025-02-26T18:00:00,JC066,JC102,1
2025-02-26T18:00:00,JC066,JC105,1
2025-02-26T18:00:00,JC066,JC116,1
2025-02-26T18:00:00,JC072,HB304,1
2025-02-26T18:00:00,JC072,JC115,2
2025-02-26T18:00:00,JC072,JC116,2
2025-02-26T18:00:00,JC074,JC009,1
2025-02-26T18:00:00,JC074,JC075,1
2025-02-26T18:00:00,JC078,JC053,1
2025-02-26T18:00:00,JC078,JC115,1
2025-02-26T18:00:00,JC080,JC103,2
2025-02-26T18:00:00,JC081,JC003,1
2025-02-26T18:00:00,JC082,JC009,1
2025-02-26T18:00:00,JC082,JC027,1
2025-02-26T18:00:00,JC082,JC074,1
2025-02-26T18:00:00,JC082,JC081,1
2025-02-26T18:00:00,JC082,JC103,1
2025-02-26T18:00:00,JC082,JC105,1
2025-02-26T18:00:00,JC095,JC097,1
2025-02-26T18:00:00,JC097,HB202,1
2025-02-26T18:00:00,JC098,HB101,1
2025-02-26T18:00:00,JC099,JC115,1
2025-02-26T18:00:00,JC102,JC034,1
2025-02-26T18:00:00,JC102,JC075,1
2025-02-26T18:00:00,JC103,JC024,1
2025-02-26T18:00:00,JC104,JC002,1
2025-02-26T18:00:00,JC104,JC104,1
2025-02-26T18:00:00,JC105,HB101,1
2025-02-26T18:00:00,JC105,HB408,1
2025-02-26T18:00:00,JC105,JC023,1
2025-02-26T18:00:00,JC105,JC066,1
2025-02-26T18:00:00,JC109,JC053,2
2025-02-26T18:00:00,JC109,JC055,5
2025-02-26T18:00:00,JC109,JC077,1
2025-02-26T18:00:00,JC109,JC093,1
2025-02-26T18:00:00,JC109,JC094,1
2025-02-26T18:00:00,JC109,JC095,2
2025-02-26T18:00:00,JC115,JC009,4
2025-02-26T18:00:00,JC115,JC013,4
2025-02-26T18:00:00,JC115,JC020,1
2025-02-26T18:00:00,JC115,JC023,2
2025-02-26T18:00:00,JC115,JC035,1
2025-02-26T18:00:00,JC115,JC052,3
2025-02-26T18:00:00,JC115,JC076,1
2025-02-26T18:00:00,JC115,JC078,2
2025-02-26T18:00:00,JC115,JC084,1
2025-02-26T18:00:00,JC115,JC093,1
2025-02-26T18:00:00,JC115,JC097,1
2025-02-26T18:00:00,JC115,JC098,1
2025-02-26T18:00:00,JC115,JC099,2
2025-02-26T18:00:00,JC115,JC102,1
2025-02-26T18:00:00,JC115,JC110,3
2025-02-26T18:00:00,JC116,HB407,1
2025-02-26T18:00:00,JC116,JC006,1
2025-02-26T18:00:00,JC116,JC014,1
2025-02-26T18:00:00,JC116,JC052,1
2025-02-26T18:00:00,JC116,JC072,2
2025-02-26T18:00:00,JC116,JC097,1
2025-02-26T19:00:00,HB101,HB303,2
2025-02-26T19:00:00,HB101,HB408,1
2025-02-26T19:00:00,HB101,HB409,2
2025-02-26T19:00:00,HB101,HB501,1
2025-02-26T19:00:00,HB101,HB601,1
2025-02-26T19:00:00,HB101,JC105,1
2025-02-26T19:00:00,HB102,HB201,1
2025-02-26T19:00:00,HB102,JC008,1
2025-02-26T19:00:00,HB103,HB201,1
2025-02-26T19:00:00,HB103,HB202,1
2025-02-26T19:00:00,HB103,HB301,1
2025-02-26T19:00:00,HB103,HB303,1
2025-02-26T19:00:00,HB103,HB502,1
2025-02-26T19:00:00,HB103,HB508,1
2025-02-26T19:00:00,HB103,HB611,2
2025-02-26T19:00:00,HB105,HB401,1
2025-02-26T19:00:00,HB105,HB402,1
2025-02-26T19:00:00,HB105,HB409,1
2025-02-26T19:00:00,HB105,HB506,1
2025-02-26T19:00:00,HB105,HB601,1
2025-02-26T19:00:00,HB105,HB603,1
2025-02-26T19:00:00,HB105,JC105,1
2025-02-26T19:00:00,HB201,HB203,1
2025-02-26T19:00:00,HB201,HB302,1
2025-02-26T19:00:00,HB201,HB601,1
2025-02-26T19:00:00,HB203,HB101,1
2025-02-26T19:00:00,HB203,HB602,1
2025-02-26T19:00:00,HB301,HB506,1
2025-02-26T19:00:00,HB303,HB102,1
2025-02-26T19:00:00,HB303,HB105,1
2025-02-26T19:00:00,HB303,HB303,1
2025-02-26T19:00:00,HB303,HB407,1
2025-02-26T19:00:00,HB305,HB203,1
2025-02-26T19:00:00,HB305,HB502,1
2025-02-26T19:00:00,HB305,JC027,1
2025-02-26T19:00:00,HB305,JC094,1
2025-02-26T19:00:00,HB401,HB101,1
2025-02-26T19:00:00,HB401,JC105,1
2025-02-26T19:00:00,HB402,HB105,1
2025-02-26T19:00:00,HB402,HB202,1
2025-02-26T19:00:00,HB402,JC006,1
2025-02-26T19:00:00,HB404,HB404,1
2025-02-26T19:00:00,HB404,HB506,1
2025-02-26T19:00:00,HB404,JC009,1
2025-02-26T19:00:00,HB407,HB408,1
2025-02-26T19:00:00,HB408,HB305,1
2025-02-26T19:00:00,HB408,JC105,1
2025-02-26T19:00:00,HB409,JC006,1
2025-02-26T19:00:00,HB409,JC034,2
2025-02-26T19:00:00,HB409,JC076,1
2025-02-26T19:00:00,HB501,HB505,1
2025-02-26T19:00:00,HB501,HB506,1
2025-02-26T19:00:00,HB501,HB603,1
2025-02-26T19:00:00,HB501,HB608,2
2025-02-26T19:00:00,HB502,HB407,1
2025-02-26T19:00:00,HB502,HB608,1
2025-02-26T19:00:00,HB505,HB302,1
2025-02-26T19:00:00,HB506,HB601,1
2025-02-26T19:00:00,HB601,HB402,1
2025-02-26T19:00:00,HB602,HB304,1
2025-02-26T19:00:00,HB602,HB305,1
2025-02-26T19:00:00,HB602,JC080,1
2025-02-26T19:00:00,HB603,HB102,1
2025-02-26T19:00:00,HB603,HB303,1
2025-02-26T19:00:00,HB603,HB305,1
2025-02-26T19:00:00,HB603,HB501,1
2025-02-26T19:00:00,HB603,JC066,1
2025-02-26T19:00:00,HB609,HB301,1
2025-02-26T19:00:00,HB609,HB302,1
2025-02-26T19:00:00,HB609,HB402,1
2025-02-26T19:00:00,HB609,HB407,1
2025-02-26T19:00:00,HB610,HB408,1
2025-02-26T19:00:00,HB611,HB201,1
2025-02-26T19:00:00,HB611,HB302,1
2025-02-26T19:00:00,HB611,HB304,1
2025-02-26T19:00:00,HB611,HB501,2
2025-02-26T19:00:00,JC002,JC072,1
2025-02-26T19:00:00,JC002,JC102,1
2025-02-26T19:00:00,JC003,JC009,1
2025-02-26T19:00:00,JC003,JC055,1
2025-02-26T19:00:00,JC006,JC065,1
2025-02-26T19:00:00,JC006,JC110,1
2025-02-26T19:00:00,JC008,HB602,1
2025-02-26T19:00:00,JC008,JC105,1
2025-02-26T19:00:00,JC009,JC019,1
2025-02-26T19:00:00,JC009,JC081,1
2025-02-26T19:00:00,JC009,JC082,1
2025-02-26T19:00:00,JC013,JC006,1
2025-02-26T19:00:00,JC013,JC115,2
2025-02-26T19:00:00,JC014,JC027,1
2025-02-26T19:00:00,JC014,JC075,1
2025-02-26T19:00:00,JC014,JC115,1
2025-02-26T19:00:00,JC019,JC034,1
2025-02-26T19:00:00,JC019,JC057,1
2025-02-26T19:00:00,JC023,JC105,1
2025-02-26T19:00:00,JC027,JC066,1
2025-02-26T19:00:00,JC032,JC018,1
2025-02-26T19:00:00,JC034,JC024,1
2025-02-26T19:00:00,JC035,JC023,1
2025-02-26T19:00:00,JC035,JC102,1
2025-02-26T19:00:00,JC038,JC115,1
2025-02-26T19:00:00,JC051,JC109,1
2025-02-26T19:00:00,JC052,JC003,1
2025-02-26T19:00:00,JC052,JC055,1
2025-02-26T19:00:00,JC055,JC063,1
2025-02-26T19:00:00,JC057,HB102,1
2025-02-26T19:00:00,JC057,JC109,1
2025-02-26T19:00:00,JC066,HB105,1
2025-02-26T19:00:00,JC066,JC008,3
2025-02-26T19:00:00,JC066,JC027,1
2025-02-26T19:00:00,JC066,JC105,1
2025-02-26T19:00:00,JC072,JC115,1
2025-02-26T19:00:00,JC074,JC075,1
2025-02-26T19:00:00,JC074,JC082,1
2025-02-26T19:00:00,JC075,JC014,1
2025-02-26T19:00:00,JC076,JC055,1
2025-02-26T19:00:00,JC078,JC066,1
2025-02-26T19:00:00,JC081,HB408,1
2025-02-26T19:00:00,JC081,JC035,1
2025-02-26T19:00:00,JC081,JC066,1
2025-02-26T19:00:00,JC082,JC075,1
2025-02-26T19:00:00,JC094,JC076,1
2025-02-26T19:00:00,JC094,JC109,1
2025-02-26T19:00:00,JC095,JC115,1
2025-02-26T19:00:00,JC097,JC066,1
2025-02-26T19:00:00,JC098,JC006,1
2025-02-26T19:00:00,JC098,JC066,1
2025-02-26T19:00:00,JC099,JC115,1
2025-02-26T19:00:00,JC103,JC022,1
2025-02-26T19:00:00,JC105,HB601,1
2025-02-26T19:00:00,JC105,JC008,1
2025-02-26T19:00:00,JC109,JC053,1
2025-02-26T19:00:00,JC109,JC077,1
2025-02-26T19:00:00,JC109,JC095,1
2025-02-26T19:00:00,JC110,JC035,1
2025-02-26T19:00:00,JC110,JC078,1
2025-02-26T19:00:00,JC115,HB603,1
2025-02-26T19:00:00,JC115,JC009,2
2025-02-26T19:00:00,JC115,JC013,4
2025-02-26T19:00:00,JC115,JC052,1
2025-02-26T19:00:00,JC115,JC066,1
2025-02-26T19:00:00,JC115,JC075,2
2025-02-26T19:00:00,JC115,JC076,2
2025-02-26T19:00:00,JC115,JC077,1
2025-02-26T19:00:00,JC115,JC078,2
2025-02-26T19:00:00,JC115,JC081,1
2025-02-26T19:00:00,JC115,JC084,1
2025-02-26T19:00:00,JC115,JC095,1
2025-02-26T19:00:00,JC115,JC110,1
2025-02-26T19:00:00,JC116,JC052,1
2025-02-26T19:00:00,JC116,JC084,1
2025-02-26T19:00:00,JC116,JC098,1
2025-02-26T20:00:00,HB101,HB408,1
2025-02-26T20:00:00,HB102,HB303,1
2025-02-26T20:00:00,HB102,HB402,1
2025-02-26T20:00:00,HB103,HB202,2
2025-02-26T20:00:00,HB103,HB502,1
2025-02-26T20:00:00,HB103,JC098,1
2025-02-26T20:00:00,HB301,HB203,1
2025-02-26T20:00:00,HB305,HB601,1
2025-02-26T20:00:00,HB305,HB608,1
2025-02-26T20:00:00,HB402,HB105,1
2025-02-26T20:00:00,HB402,HB202,1
2025-02-26T20:00:00,HB402,HB304,1
2025-02-26T20:00:00,HB402,JC014,1
2025-02-26T20:00:00,HB404,HB408,1
2025-02-26T20:00:00,HB407,HB501,1
2025-02-26T20:00:00,HB408,HB407,1
2025-02-26T20:00:00,HB408,HB609,1
2025-02-26T20:00:00,HB409,JC105,1
2025-02-26T20:00:00,HB502,HB610,1
2025-02-26T20:00:00,HB505,HB407,1
2025-02-26T20:00:00,HB505,JC059,1
2025-02-26T20:00:00,HB506,HB304,1
2025-02-26T20:00:00,HB506,HB404,1
2025-02-26T20:00:00,HB506,JC023,1
2025-02-26T20:00:00,HB601,HB102,1
2025-02-26T20:00:00,HB601,HB502,1
2025-02-26T20:00:00,HB601,HB505,1
2025-02-26T20:00:00,HB602,HB305,1
2025-02-26T20:00:00,HB602,HB601,1
2025-02-26T20:00:00,HB608,HB302,1
2025-02-26T20:00:00,HB608,HB408,1
2025-02-26T20:00:00,HB608,HB508,1
2025-02-26T20:00:00,HB609,JC105,1
2025-02-26T20:00:00,HB611,HB602,1
2025-02-26T20:00:00,HB611,JC098,1
2025-02-26T20:00:00,JC003,JC052,1
2025-02-26T20:00:00,JC003,JC077,1
2025-02-26T20:00:00,JC003,JC099,1
2025-02-26T20:00:00,JC003,JC102,1
2025-02-26T20:00:00,JC003,JC104,1
2025-02-26T20:00:00,JC003,JC110,1
2025-02-26T20:00:00,JC006,HB102,1
2025-02-26T20:00:00,JC006,HB409,1
2025-02-26T20:00:00,JC006,JC023,1
2025-02-26T20:00:00,JC008,JC038,1
2025-02-26T20:00:00,JC009,JC009,2
2025-02-26T20:00:00,JC009,JC013,1
2025-02-26T20:00:00,JC009,JC097,1
2025-02-26T20:00:00,JC009,JC115,1
2025-02-26T20:00:00,JC013,JC116,1
2025-02-26T20:00:00,JC014,JC002,1
2025-02-26T20:00:00,JC014,JC006,1
2025-02-26T20:00:00,JC014,JC066,1
2025-02-26T20:00:00,JC014,JC084,1
2025-02-26T20:00:00,JC014,JC110,1
2025-02-26T20:00:00,JC023,HB409,1
2025-02-26T20:00:00,JC023,JC003,1
2025-02-26T20:00:00,JC023,JC035,1
2025-02-26T20:00:00,JC035,JC013,1
2025-02-26T20:00:00,JC035,JC014,1
2025-02-26T20:00:00,JC055,JC003,1
2025-02-26T20:00:00,JC057,HB402,2
2025-02-26T20:00:00,JC066,JC098,2
2025-02-26T20:00:00,JC081,JC035,1
2025-02-26T20:00:00,JC081,JC052,1
2025-02-26T20:00:00,JC082,JC009,1
2025-02-26T20:00:00,JC082,JC057,1
2025-02-26T20:00:00,JC082,JC105,1
2025-02-26T20:00:00,JC094,JC003,1
2025-02-26T20:00:00,JC098,JC078,1
2025-02-26T20:00:00,JC099,JC081,1
2025-02-26T20:00:00,JC102,JC110,1
2025-02-26T20:00:00,JC103,JC020,1
2025-02-26T20:00:00,JC103,JC034,1
2025-02-26T20:00:00,JC103,JC051,1
2025-02-26T20:00:00,JC103,JC080,1
2025-02-26T20:00:00,JC105,HB302,1
2025-02-26T20:00:00,JC105,HB409,1
2025-02-26T20:00:00,JC105,JC019,1
2025-02-26T20:00:00,JC109,JC055,1
2025-02-26T20:00:00,JC110,JC084,1
2025-02-26T20:00:00,JC115,JC023,1
2025-02-26T20:00:00,JC115,JC072,1
2025-02-26T20:00:00,JC115,JC078,1
2025-02-26T20:00:00,JC115,JC081,1
2025-02-26T20:00:00,JC115,JC084,1
2025-02-26T20:00:00,JC115,JC099,1
2025-02-26T20:00:00,JC115,JC110,1
2025-02-26T20:00:00,JC116,JC072,2
2025-02-26T20:00:00,JC116,JC099,1
2025-02-26T20:00:00,JC116,JC102,1
2025-02-26T21:00:00,HB102,HB304,1
2025-02-26T21:00:00,HB102,JC035,1
2025-02-26T21:00:00,HB103,HB103,1
2025-02-26T21:00:00,HB103,HB305,1
2025-02-26T21:00:00,HB103,HB409,1
2025-02-26T21:00:00,HB103,HB602,1
2025-02-26T21:00:00,HB303,HB603,1
2025-02-26T21:00:00,HB304,HB402,1
2025-02-26T21:00:00,HB304,HB608,1
2025-02-26T21:00:00,HB304,HB610,1
2025-02-26T21:00:00,HB305,HB407,1
2025-02-26T21:00:00,HB402,JC022,1
2025-02-26T21:00:00,HB402,JC105,1
2025-02-26T21:00:00,HB408,HB304,1
2025-02-26T21:00:00,HB408,HB404,1
2025-02-26T21:00:00,HB408,HB501,1
2025-02-26T21:00:00,HB408,JC081,1
2025-02-26T21:00:00,HB409,HB102,1
2025-02-26T21:00:00,HB409,HB202,1
2025-02-26T21:00:00,HB409,HB304,1
2025-02-26T21:00:00,HB409,JC024,1
2025-02-26T21:00:00,HB501,HB501,1
2025-02-26T21:00:00,HB502,HB602,1
2025-02-26T21:00:00,HB506,HB402,1
2025-02-26T21:00:00,HB601,HB502,1
2025-02-26T21:00:00,HB602,HB102,2
2025-02-26T21:00:00,HB602,HB305,1
2025-02-26T21:00:00,HB602,HB602,1
2025-02-26T21:00:00,HB602,JC008,1
2025-02-26T21:00:00,HB602,JC098,1
2025-02-26T21:00:00,HB603,HB303,1
2025-02-26T21:00:00,HB603,HB305,1
2025-02-26T21:00:00,HB608,JC059,1
2025-02-26T21:00:00,HB608,JC108,1
2025-02-26T21:00:00,JC003,JC110,1
2025-02-26T21:00:00,JC006,JC008,1
2025-02-26T21:00:00,JC006,JC104,1
2025-02-26T21:00:00,JC008,JC006,1
2025-02-26T21:00:00,JC008,JC008,1
2025-02-26T21:00:00,JC008,JC014,1
2025-02-26T21:00:00,JC008,JC115,1
2025-02-26T21:00:00,JC014,JC038,1
2025-02-26T21:00:00,JC018,JC057,1
2025-02-26T21:00:00,JC019,JC009,1
2025-02-26T21:00:00,JC023,JC034,1
2025-02-26T21:00:00,JC027,JC115,1
2025-02-26T21:00:00,JC057,HB301,1
2025-02-26T21:00:00,JC057,JC082,1
2025-02-26T21:00:00,JC066,JC104,1
2025-02-26T21:00:00,JC074,HB407,1
2025-02-26T21:00:00,JC074,JC057,1
2025-02-26T21:00:00,JC075,JC115,1
2025-02-26T21:00:00,JC081,JC094,2
2025-02-26T21:00:00,JC097,JC098,1
2025-02-26T21:00:00,JC098,JC027,1
2025-02-26T21:00:00,JC098,JC116,1
2025-02-26T21:00:00,JC102,JC009,1
2025-02-26T21:00:00,JC102,JC102,1
2025-02-26T21:00:00,JC103,JC020,1
2025-02-26T21:00:00,JC103,JC053,1
2025-02-26T21:00:00,JC103,JC077,1
2025-02-26T21:00:00,JC103,JC095,2
2025-02-26T21:00:00,JC104,JC006,1
2025-02-26T21:00:00,JC104,JC063,1
2025-02-26T21:00:00,JC115,JC023,1
2025-02-26T21:00:00,JC115,JC055,1
2025-02-26T21:00:00,JC116,JC072,1
2025-02-26T22:00:00,HB102,HB505,1
2025-02-26T22:00:00,HB102,HB603,1
2025-02-26T22:00:00,HB203,JC059,1
2025-02-26T22:00:00,HB303,JC098,1
2025-02-26T22:00:00,HB402,HB404,1
2025-02-26T22:00:00,HB402,HB608,1
2025-02-26T22:00:00,HB409,HB301,1
2025-02-26T22:00:00,HB409,HB404,1
2025-02-26T22:00:00,HB409,JC032,1
2025-02-26T22:00:00,HB409,JC080,1
2025-02-26T22:00:00,HB409,JC105,1
2025-02-26T22:00:00,HB506,HB305,1
2025-02-26T22:00:00,HB506,HB404,1
2025-02-26T22:00:00,HB508,HB608,1
2025-02-26T22:00:00,HB601,HB303,1
2025-02-26T22:00:00,HB601,HB404,1
