hour,start_station_id,end_station_id,trip_count
2025-05-19T17:00:00,HB404,HB302,1
2025-05-19T17:00:00,HB404,HB610,1
2025-05-19T17:00:00,HB407,HB105,1
2025-05-19T17:00:00,HB407,HB201,1
2025-05-19T17:00:00,HB407,HB502,1
2025-05-19T17:00:00,HB407,HB609,1
2025-05-19T17:00:00,HB407,JC032,1
2025-05-19T17:00:00,HB407,JC098,1
2025-05-19T17:00:00,HB408,HB609,1
2025-05-19T17:00:00,HB408,JC024,2
2025-05-19T17:00:00,HB409,HB101,1
2025-05-19T17:00:00,HB409,HB304,1
2025-05-19T17:00:00,HB409,HB408,1
2025-05-19T17:00:00,HB409,HB501,1
2025-05-19T17:00:00,HB409,HB502,1
2025-05-19T17:00:00,HB409,HB505,1
2025-05-19T17:00:00,HB409,HB506,1
2025-05-19T17:00:00,HB501,HB305,2
2025-05-19T17:00:00,HB501,HB407,1
2025-05-19T17:00:00,HB501,HB408,1
2025-05-19T17:00:00,HB501,HB409,1
2025-05-19T17:00:00,HB501,HB501,1
2025-05-19T17:00:00,HB502,HB201,1
2025-05-19T17:00:00,HB502,HB301,1
2025-05-19T17:00:00,HB502,HB601,2
2025-05-19T17:00:00,HB502,HB609,1
2025-05-19T17:00:00,HB505,HB105,1
2025-05-19T17:00:00,HB505,HB305,1
2025-05-19T17:00:00,HB505,HB602,1
2025-05-19T17:00:00,HB506,HB301,1
2025-05-19T17:00:00,HB506,HB304,1
2025-05-19T17:00:00,HB506,HB402,1
2025-05-19T17:00:00,HB506,HB407,1
2025-05-19T17:00:00,HB506,HB603,1
2025-05-19T17:00:00,HB508,HB201,1
2025-05-19T17:00:00,HB508,HB408,1
2025-05-19T17:00:00,HB508,HB506,1
2025-05-19T17:00:00,HB508,JC105,1
2025-05-19T17:00:00,HB601,HB102,1
2025-05-19T17:00:00,HB601,HB201,1
2025-05-19T17:00:00,HB601,HB502,1
2025-05-19T17:00:00,HB601,HB505,1
2025-05-19T17:00:00,HB601,JC027,1
2025-05-19T17:00:00,HB602,HB105,1
2025-05-19T17:00:00,HB602,HB506,1
2025-05-19T17:00:00,HB603,HB305,1
2025-05-19T17:00:00,HB603,HB401,2
2025-05-19T17:00:00,HB603,HB402,1
2025-05-19T17:00:00,HB603,HB505,1
2025-05-19T17:00:00,HB608,HB105,1
2025-05-19T17:00:00,HB608,HB203,1
2025-05-19T17:00:00,HB608,HB305,1
2025-05-19T17:00:00,HB608,HB506,1
2025-05-19T17:00:00,HB608,HB601,1
2025-05-19T17:00:00,HB609,HB301,1
2025-05-19T17:00:00,HB609,HB302,1
2025-05-19T17:00:00,HB609,HB305,1
2025-05-19T17:00:00,HB609,HB408,2
2025-05-19T17:00:00,HB609,HB409,1
2025-05-19T17:00:00,HB609,HB501,2
2025-05-19T17:00:00,HB609,HB505,1
2025-05-19T17:00:00,HB609,HB610,1
2025-05-19T17:00:00,HB609,HB611,2
2025-05-19T17:00:00,HB609,JC009,1
2025-05-19T17:00:00,HB609,JC057,1
2025-05-19T17:00:00,HB610,HB407,1
2025-05-19T17:00:00,HB611,HB102,1
2025-05-19T17:00:00,HB611,HB202,1
2025-05-19T17:00:00,HB611,HB501,1
2025-05-19T17:00:00,HB611,JC014,1
2025-05-19T17:00:00,JC002,HB601,1
2025-05-19T17:00:00,JC002,JC027,1
2025-05-19T17:00:00,JC002,JC072,3
2025-05-19T17:00:00,JC002,JC075,1
2025-05-19T17:00:00,JC002,JC076,1
2025-05-19T17:00:00,JC002,JC104,1
2025-05-19T17:00:00,JC002,JC110,1
2025-05-19T17:00:00,JC002,JC115,1
2025-05-19T17:00:00,JC003,HB601,1
2025-05-19T17:00:00,JC003,JC013,1
2025-05-19T17:00:00,JC003,JC020,1
2025-05-19T17:00:00,JC003,JC052,2
2025-05-19T17:00:00,JC003,JC066,1
2025-05-19T17:00:00,JC003,JC072,1
2025-05-19T17:00:00,JC003,JC076,1
2025-05-19T17:00:00,JC006,JC002,1
2025-05-19T17:00:00,JC006,JC115,1
2025-05-19T17:00:00,JC008,HB102,1
2025-05-19T17:00:00,JC008,HB103,1
2025-05-19T17:00:00,JC008,HB201,1
2025-05-19T17:00:00,JC008,HB203,1
2025-05-19T17:00:00,JC008,HB407,1
2025-05-19T17:00:00,JC008,HB609,1
2025-05-19T17:00:00,JC008,JC008,1
2025-05-19T17:00:00,JC008,JC009,1
2025-05-19T17:00:00,JC008,JC014,1
2025-05-19T17:00:00,JC008,JC034,1
2025-05-19T17:00:00,JC008,JC098,1
2025-05-19T17:00:00,JC008,JC115,1
2025-05-19T17:00:00,JC009,JC009,2
2025-05-19T17:00:00,JC009,JC035,1
2025-05-19T17:00:00,JC009,JC066,1
2025-05-19T17:00:00,JC009,JC082,4
2025-05-19T17:00:00,JC009,JC095,1
2025-05-19T17:00:00,JC009,JC097,1
2025-05-19T17:00:00,JC013,JC006,2
2025-05-19T17:00:00,JC013,JC035,1
2025-05-19T17:00:00,JC013,JC053,1
2025-05-19T17:00:00,JC013,JC110,2
2025-05-19T17:00:00,JC014,HB103,1
2025-05-19T17:00:00,JC014,HB611,1
2025-05-19T17:00:00,JC014,JC008,1
2025-05-19T17:00:00,JC014,JC020,1
2025-05-19T17:00:00,JC014,JC035,1
2025-05-19T17:00:00,JC014,JC072,1
2025-05-19T17:00:00,JC014,JC078,1
2025-05-19T17:00:00,JC014,JC102,1
2025-05-19T17:00:00,JC019,JC099,1
2025-05-19T17:00:00,JC020,JC003,1
2025-05-19T17:00:00,JC020,JC014,1
2025-05-19T17:00:00,JC020,JC020,1
2025-05-19T17:00:00,JC020,JC084,1
2025-05-19T17:00:00,JC020,JC095,1
2025-05-19T17:00:00,JC020,JC109,2
2025-05-19T17:00:00,JC020,JC115,1
2025-05-19T17:00:00,JC022,JC103,1
2025-05-19T17:00:00,JC023,JC098,1
2025-05-19T17:00:00,JC023,JC115,1
2025-05-19T17:00:00,JC024,JC095,1
2025-05-19T17:00:00,JC032,JC076,1
2025-05-19T17:00:00,JC032,JC078,1
2025-05-19T17:00:00,JC032,JC102,1
2025-05-19T17:00:00,JC032,JC104,1
2025-05-19T17:00:00,JC032,JC109,1
2025-05-19T17:00:00,JC034,HB409,1
2025-05-19T17:00:00,JC034,HB608,1
2025-05-19T17:00:00,JC034,JC115,2
2025-05-19T17:00:00,JC035,JC014,1
2025-05-19T17:00:00,JC035,JC053,1
2025-05-19T17:00:00,JC035,JC082,1
2025-05-19T17:00:00,JC038,JC008,1
2025-05-19T17:00:00,JC038,JC072,1
2025-05-19T17:00:00,JC038,JC116,1
2025-05-19T17:00:00,JC052,JC006,1
2025-05-19T17:00:00,JC052,JC052,4
2025-05-19T17:00:00,JC052,JC072,1
2025-05-19T17:00:00,JC052,JC110,2
2025-05-19T17:00:00,JC055,JC055,1
2025-05-19T17:00:00,JC055,JC105,1
2025-05-19T17:00:00,JC055,JC109,2
2025-05-19T17:00:00,JC055,JC115,1
2025-05-19T17:00:00,JC057,HB611,1
2025-05-19T17:00:00,JC057,JC009,1
2025-05-19T17:00:00,JC059,JC032,1
2025-05-19T17:00:00,JC063,JC078,1
2025-05-19T17:00:00,JC066,HB304,1
2025-05-19T17:00:00,JC066,HB402,1
2025-05-19T17:00:00,JC066,HB501,1
2025-05-19T17:00:00,JC066,JC008,3
2025-05-19T17:00:00,JC066,JC009,2
2025-05-19T17:00:00,JC066,JC013,1
2025-05-19T17:00:00,JC066,JC014,1
2025-05-19T17:00:00,JC066,JC023,1
2025-05-19T17:00:00,JC066,JC098,1
2025-05-19T17:00:00,JC072,5368.03,1
2025-05-19T17:00:00,JC072,JC002,2
2025-05-19T17:00:00,JC072,JC038,1
2025-05-19T17:00:00,JC072,JC072,3
2025-05-19T17:00:00,JC072,JC076,1
2025-05-19T17:00:00,JC072,JC098,2
2025-05-19T17:00:00,JC072,JC116,2
2025-05-19T17:00:00,JC074,JC009,1
2025-05-19T17:00:00,JC074,JC018,1
2025-05-19T17:00:00,JC074,JC063,1
2025-05-19T17:00:00,JC074,JC081,1
2025-05-19T17:00:00,JC074,JC105,1
2025-05-19T17:00:00,JC075,JC074,1
2025-05-19T17:00:00,JC075,JC104,1
2025-05-19T17:00:00,JC076,HB105,1
2025-05-19T17:00:00,JC076,JC003,1
2025-05-19T17:00:00,JC076,JC020,1
2025-05-19T17:00:00,JC076,JC032,1
2025-05-19T17:00:00,JC077,JC024,1
2025-05-19T17:00:00,JC077,JC103,1
2025-05-19T17:00:00,JC078,,2
2025-05-19T17:00:00,JC078,JC115,2
2025-05-19T17:00:00,JC078,JC116,1
2025-05-19T17:00:00,JC081,JC014,1
2025-05-19T17:00:00,JC081,JC063,1
2025-05-19T17:00:00,JC081,JC082,1
2025-05-19T17:00:00,JC082,HB401,1
2025-05-19T17:00:00,JC082,JC009,4
2025-05-19T17:00:00,JC082,JC066,1
2025-05-19T17:00:00,JC084,HB103,1
2025-05-19T17:00:00,JC093,JC082,1
2025-05-19T17:00:00,JC093,JC109,1
2025-05-19T17:00:00,JC094,JC023,1
2025-05-19T17:00:00,JC094,JC024,1
2025-05-19T17:00:00,JC094,JC094,1
2025-05-19T17:00:00,JC095,JC082,1
2025-05-19T17:00:00,JC095,JC116,1
2025-05-19T17:00:00,JC097,JC020,1
2025-05-19T17:00:00,JC097,JC052,1
2025-05-19T17:00:00,JC098,HB105,1
2025-05-19T17:00:00,JC098,HB603,1
2025-05-19T17:00:00,JC098,JC008,1
2025-05-19T17:00:00,JC098,JC013,1
2025-05-19T17:00:00,JC098,JC072,1
2025-05-19T17:00:00,JC098,JC084,1
2025-05-19T17:00:00,JC098,JC098,1
2025-05-19T17:00:00,JC098,JC110,1
2025-05-19T17:00:00,JC099,HB105,1
2025-05-19T17:00:00,JC099,JC076,1
2025-05-19T17:00:00,JC102,JC052,1
2025-05-19T17:00:00,JC102,JC066,1
2025-05-19T17:00:00,JC102,JC072,1
2025-05-19T17:00:00,JC102,JC098,1
2025-05-19T17:00:00,JC102,JC099,1
2025-05-19T17:00:00,JC103,JC022,1
2025-05-19T17:00:00,JC103,JC024,1
2025-05-19T17:00:00,JC103,JC080,1
2025-05-19T17:00:00,JC104,HB105,1
2025-05-19T17:00:00,JC104,HB508,1
2025-05-19T17:00:00,JC104,JC003,1
2025-05-19T17:00:00,JC104,JC008,1
2025-05-19T17:00:00,JC104,JC066,2
2025-05-19T17:00:00,JC104,JC082,1
2025-05-19T17:00:00,JC105,HB101,5
2025-05-19T17:00:00,JC105,HB102,3
2025-05-19T17:00:00,JC105,HB601,3
2025-05-19T17:00:00,JC105,JC014,1
2025-05-19T17:00:00,JC105,JC018,2
2025-05-19T17:00:00,JC105,JC034,1
2025-05-19T17:00:00,JC105,JC074,1
2025-05-19T17:00:00,JC109,HB401,1
2025-05-19T17:00:00,JC109,JC020,1
2025-05-19T17:00:00,JC109,JC051,1
2025-05-19T17:00:00,JC109,JC053,2
2025-05-19T17:00:00,JC109,JC055,1
2025-05-19T17:00:00,JC109,JC077,2
2025-05-19T17:00:00,JC109,JC093,2
2025-05-19T17:00:00,JC109,JC094,1
2025-05-19T17:00:00,JC109,JC095,1
2025-05-19T17:00:00,JC110,JC052,2
2025-05-19T17:00:00,JC115,JC003,1
2025-05-19T17:00:00,JC115,JC009,2
2025-05-19T17:00:00,JC115,JC013,2
2025-05-19T17:00:00,JC115,JC023,5
2025-05-19T17:00:00,JC115,JC027,1
2025-05-19T17:00:00,JC115,JC035,1
2025-05-19T17:00:00,JC115,JC052,4
2025-05-19T17:00:00,JC115,JC072,1
2025-05-19T17:00:00,JC115,JC074,1
2025-05-19T17:00:00,JC115,JC075,1
2025-05-19T17:00:00,JC115,JC078,2
2025-05-19T17:00:00,JC115,JC081,3
2025-05-19T17:00:00,JC115,JC099,1
2025-05-19T17:00:00,JC115,JC110,1
2025-05-19T17:00:00,JC115,JC115,1
2025-05-19T17:00:00,JC116,JC013,1
2025-05-19T17:00:00,JC116,JC072,1
2025-05-19T17:00:00,JC116,JC084,1
2025-05-19T17:00:00,JC116,JC097,1
2025-05-19T17:00:00,JC116,JC115,1
2025-05-19T18:00:00,HB101,HB401,1
2025-05-19T18:00:00,HB101,HB601,1
2025-05-19T18:00:00,HB101,HB602,1
2025-05-19T18:00:00,HB101,JC057,1
2025-05-19T18:00:00,HB101,JC105,3
2025-05-19T18:00:00,HB102,HB105,1
2025-05-19T18:00:00,HB102,HB201,1
2025-05-19T18:00:00,HB102,HB304,1
2025-05-19T18:00:00,HB103,HB201,1
2025-05-19T18:00:00,HB103,HB203,1
2025-05-19T18:00:00,HB103,HB303,1
2025-05-19T18:00:00,HB103,HB502,1
2025-05-19T18:00:00,HB103,HB611,1
2025-05-19T18:00:00,HB103,JC014,1
2025-05-19T18:00:00,HB103,JC057,1
2025-05-19T18:00:00,HB103,JC105,1
2025-05-19T18:00:00,HB105,HB304,1
2025-05-19T18:00:00,HB105,HB401,1
2025-05-19T18:00:00,HB105,HB402,1
2025-05-19T18:00:00,HB105,HB404,1
2025-05-19T18:00:00,HB105,HB407,2
2025-05-19T18:00:00,HB105,HB408,1
2025-05-19T18:00:00,HB105,HB508,1
2025-05-19T18:00:00,HB105,JC009,1
2025-05-19T18:00:00,HB201,HB102,1
2025-05-19T18:00:00,HB201,HB201,1
2025-05-19T18:00:00,HB201,HB302,1
2025-05-19T18:00:00,HB201,HB407,1
2025-05-19T18:00:00,HB201,HB602,1
2025-05-19T18:00:00,HB201,HB610,1
2025-05-19T18:00:00,HB201,HB611,1
2025-05-19T18:00:00,HB201,JC104,1
2025-05-19T18:00:00,HB202,HB201,1
2025-05-19T18:00:00,HB202,HB203,1
2025-05-19T18:00:00,HB203,HB101,1
2025-05-19T18:00:00,HB203,HB203,4
2025-05-19T18:00:00,HB203,HB303,1
2025-05-19T18:00:00,HB203,HB603,1
2025-05-19T18:00:00,HB203,HB608,1
2025-05-19T18:00:00,HB203,JC076,1
2025-05-19T18:00:00,HB301,HB404,1
2025-05-19T18:00:00,HB301,HB408,1
2025-05-19T18:00:00,HB301,HB502,1
2025-05-19T18:00:00,HB301,HB506,1
2025-05-19T18:00:00,HB302,HB203,2
2025-05-19T18:00:00,HB302,HB402,1
2025-05-19T18:00:00,HB302,HB609,1
2025-05-19T18:00:00,HB302,HB610,1
2025-05-19T18:00:00,HB303,HB501,1
2025-05-19T18:00:00,HB303,HB506,1
2025-05-19T18:00:00,HB304,HB202,1
2025-05-19T18:00:00,HB304,HB302,1
2025-05-19T18:00:00,HB304,HB409,1
2025-05-19T18:00:00,HB304,HB501,1
2025-05-19T18:00:00,HB304,HB506,1
2025-05-19T18:00:00,HB304,HB508,1
2025-05-19T18:00:00,HB304,HB609,1
2025-05-19T18:00:00,HB305,HB103,1
2025-05-19T18:00:00,HB305,HB105,1
2025-05-19T18:00:00,HB305,HB501,1
2025-05-19T18:00:00,HB305,HB603,1
2025-05-19T18:00:00,HB401,HB101,1
2025-05-19T18:00:00,HB402,HB101,1
2025-05-19T18:00:00,HB402,HB103,1
2025-05-19T18:00:00,HB402,HB508,1
2025-05-19T18:00:00,HB402,HB602,1
2025-05-19T18:00:00,HB402,JC105,1
2025-05-19T18:00:00,HB404,HB502,1
2025-05-19T18:00:00,HB404,HB505,1
2025-05-19T18:00:00,HB407,HB101,2
2025-05-19T18:00:00,HB407,HB603,1
2025-05-19T18:00:00,HB407,JC006,1
2025-05-19T18:00:00,HB408,HB101,1
2025-05-19T18:00:00,HB408,HB305,1
2025-05-19T18:00:00,HB408,HB409,1
2025-05-19T18:00:00,HB408,HB501,2
2025-05-19T18:00:00,HB408,HB603,1
2025-05-19T18:00:00,HB408,HB609,1
2025-05-19T18:00:00,HB408,JC103,1
2025-05-19T18:00:00,HB409,HB303,1
2025-05-19T18:00:00,HB409,HB305,1
2025-05-19T18:00:00,HB409,HB408,1
2025-05-19T18:00:00,HB409,JC024,2
2025-05-19T18:00:00,HB501,HB201,1
2025-05-19T18:00:00,HB501,HB203,1
2025-05-19T18:00:00,HB501,HB404,1
2025-05-19T18:00:00,HB501,HB501,1
2025-05-19T18:00:00,HB502,HB105,2
2025-05-19T18:00:00,HB502,HB202,1
2025-05-19T18:00:00,HB502,HB404,1
2025-05-19T18:00:00,HB502,HB407,1
2025-05-19T18:00:00,HB502,HB502,1
2025-05-19T18:00:00,HB502,HB506,1
2025-05-19T18:00:00,HB505,HB301,1
2025-05-19T18:00:00,HB505,HB302,1
2025-05-19T18:00:00,HB505,HB304,1
2025-05-19T18:00:00,HB505,HB404,2
2025-05-19T18:00:00,HB505,HB603,1
2025-05-19T18:00:00,HB505,HB609,1
2025-05-19T18:00:00,HB505,HB611,1
2025-05-19T18:00:00,HB505,JC059,1
2025-05-19T18:00:00,HB505,JC098,1
2025-05-19T18:00:00,HB506,HB105,1
2025-05-19T18:00:00,HB506,HB501,1
2025-05-19T18:00:00,HB506,HB502,1
2025-05-19T18:00:00,HB506,HB506,1
2025-05-19T18:00:00,HB506,HB508,1
2025-05-19T18:00:00,HB506,HB610,2
2025-05-19T18:00:00,HB506,JC105,1
2025-05-19T18:00:00,HB508,HB304,1
2025-05-19T18:00:00,HB601,HB407,1
2025-05-19T18:00:00,HB601,HB409,1
2025-05-19T18:00:00,HB601,HB505,1
2025-05-19T18:00:00,HB601,HB602,1
2025-05-19T18:00:00,HB601,JC105,1
2025-05-19T18:00:00,HB602,HB102,1
2025-05-19T18:00:00,HB602,HB304,1
2025-05-19T18:00:00,HB602,HB305,2
2025-05-19T18:00:00,HB602,HB502,1
2025-05-19T18:00:00,HB603,HB102,1
2025-05-19T18:00:00,HB603,HB502,1
2025-05-19T18:00:00,HB603,HB609,1
2025-05-19T18:00:00,HB603,JC006,1
2025-05-19T18:00:00,HB608,HB301,1
2025-05-19T18:00:00,HB609,HB303,1
2025-05-19T18:00:00,HB609,HB304,1
2025-05-19T18:00:00,HB609,HB601,2
2025-05-19T18:00:00,HB610,HB105,1
2025-05-19T18:00:00,HB610,HB610,1
2025-05-19T18:00:00,HB610,JC024,1
2025-05-19T18:00:00,HB611,HB103,1
2025-05-19T18:00:00,HB611,HB303,2
2025-05-19T18:00:00,HB611,HB501,1
2025-05-19T18:00:00,HB611,HB505,1
2025-05-19T18:00:00,HB611,HB506,1
2025-05-19T18:00:00,HB611,HB601,1
2025-05-19T18:00:00,HB611,JC057,1
2025-05-19T18:00:00,JC002,JC009,1
2025-05-19T18:00:00,JC003,JC013,4
2025-05-19T18:00:00,JC003,JC014,1
2025-05-19T18:00:00,JC003,JC052,1
2025-05-19T18:00:00,JC003,JC084,1
2025-05-19T18:00:00,JC003,JC110,1
2025-05-19T18:00:00,JC006,HB402,1
2025-05-19T18:00:00,JC006,HB506,1
2025-05-19T18:00:00,JC006,JC013,1
2025-05-19T18:00:00,JC006,JC102,1
2025-05-19T18:00:00,JC006,JC115,1
2025-05-19T18:00:00,JC008,HB409,1
2025-05-19T18:00:00,JC008,JC023,1
2025-05-19T18:00:00,JC008,JC066,1
2025-05-19T18:00:00,JC008,JC082,1
2025-05-19T18:00:00,JC009,HB105,1
2025-05-19T18:00:00,JC009,JC013,1
2025-05-19T18:00:00,JC009,JC014,1
2025-05-19T18:00:00,JC009,JC032,1
2025-05-19T18:00:00,JC009,JC057,1
2025-05-19T18:00:00,JC009,JC066,1
2025-05-19T18:00:00,JC009,JC074,1
2025-05-19T18:00:00,JC009,JC081,1
2025-05-19T18:00:00,JC009,JC082,2
2025-05-19T18:00:00,JC009,JC115,1
2025-05-19T18:00:00,JC013,JC014,1
2025-05-19T18:00:00,JC013,JC035,1
2025-05-19T18:00:00,JC013,JC038,1
2025-05-19T18:00:00,JC014,JC008,2
2025-05-19T18:00:00,JC014,JC009,1
2025-05-19T18:00:00,JC014,JC020,1
2025-05-19T18:00:00,JC014,JC095,1
2025-05-19T18:00:00,JC019,JC105,1
2025-05-19T18:00:00,JC023,JC019,1
2025-05-19T18:00:00,JC023,JC034,2
2025-05-19T18:00:00,JC023,JC052,1
2025-05-19T18:00:00,JC023,JC076,1
2025-05-19T18:00:00,JC024,HB101,1
2025-05-19T18:00:00,JC024,HB102,1
2025-05-19T18:00:00,JC027,JC115,1
2025-05-19T18:00:00,JC032,JC059,1
2025-05-19T18:00:00,JC032,JC076,1
2025-05-19T18:00:00,JC032,JC078,1
2025-05-19T18:00:00,JC032,JC081,1
2025-05-19T18:00:00,JC032,JC116,1
2025-05-19T18:00:00,JC034,JC105,1
2025-05-19T18:00:00,JC035,JC052,1
2025-05-19T18:00:00,JC035,JC115,2
2025-05-19T18:00:00,JC038,JC014,1
2025-05-19T18:00:00,JC038,JC082,1
2025-05-19T18:00:00,JC052,JC006,1
2025-05-19T18:00:00,JC052,JC052,1
2025-05-19T18:00:00,JC052,JC077,1
2025-05-19T18:00:00,JC052,JC084,1
2025-05-19T18:00:00,JC052,JC110,2
2025-05-19T18:00:00,JC052,JC115,2
2025-05-19T18:00:00,JC052,JC116,1
2025-05-19T18:00:00,JC055,JC077,1
2025-05-19T18:00:00,JC055,JC095,1
2025-05-19T18:00:00,JC055,JC115,1
2025-05-19T18:00:00,JC057,HB101,1
2025-05-19T18:00:00,JC057,HB506,1
2025-05-19T18:00:00,JC057,JC003,1
2025-05-19T18:00:00,JC059,HB201,1
2025-05-19T18:00:00,JC059,JC057,1
2025-05-19T18:00:00,JC063,JC020,1
2025-05-19T18:00:00,JC065,HB203,1
2025-05-19T18:00:00,JC065,HB409,1
2025-05-19T18:00:00,JC066,HB105,1
2025-05-19T18:00:00,JC066,HB202,1
2025-05-19T18:00:00,JC066,HB611,1
2025-05-19T18:00:00,JC066,JC006,2
2025-05-19T18:00:00,JC066,JC105,1
2025-05-19T18:00:00,JC072,JC072,1
2025-05-19T18:00:00,JC074,JC009,1
2025-05-19T18:00:00,JC074,JC075,1
2025-05-19T18:00:00,JC074,JC109,1
2025-05-19T18:00:00,JC075,JC082,1
2025-05-19T18:00:00,JC076,JC013,1
2025-05-19T18:00:00,JC076,JC024,1
2025-05-19T18:00:00,JC077,JC084,1
2025-05-19T18:00:00,JC080,JC057,1
2025-05-19T18:00:00,JC081,JC006,1
2025-05-19T18:00:00,JC081,JC024,1
2025-05-19T18:00:00,JC081,JC032,1
2025-05-19T18:00:00,JC081,JC082,1
2025-05-19T18:00:00,JC081,JC105,1
2025-05-19T18:00:00,JC081,JC115,1
2025-05-19T18:00:00,JC082,JC008,1
2025-05-19T18:00:00,JC082,JC009,1
2025-05-19T18:00:00,JC082,JC023,1
2025-05-19T18:00:00,JC082,JC075,1
2025-05-19T18:00:00,JC082,JC081,1
2025-05-19T18:00:00,JC082,JC115,2
2025-05-19T18:00:00,JC093,JC076,1
2025-05-19T18:00:00,JC093,JC093,1
2025-05-19T18:00:00,JC094,JC053,1
2025-05-19T18:00:00,JC095,JC078,1
2025-05-19T18:00:00,JC095,JC082,1
2025-05-19T18:00:00,JC097,JC009,1
2025-05-19T18:00:00,JC097,JC072,1
2025-05-19T18:00:00,JC097,JC115,1
2025-05-19T18:00:00,JC098,HB304,1
2025-05-19T18:00:00,JC098,HB305,1
2025-05-19T18:00:00,JC098,HB506,1
2025-05-19T18:00:00,JC098,JC006,1
2025-05-19T18:00:00,JC098,JC009,1
2025-05-19T18:00:00,JC098,JC014,1
2025-05-19T18:00:00,JC099,HB409,1
2025-05-19T18:00:00,JC099,JC023,1
2025-05-19T18:00:00,JC102,JC110,2
2025-05-19T18:00:00,JC103,JC022,1
2025-05-19T18:00:00,JC103,JC024,1
2025-05-19T18:00:00,JC103,JC051,1
2025-05-19T18:00:00,JC103,JC053,1
2025-05-19T18:00:00,JC103,JC077,2
2025-05-19T18:00:00,JC103,JC080,1
2025-05-19T18:00:00,JC103,JC093,1
2025-05-19T18:00:00,JC104,JC002,1
2025-05-19T18:00:00,JC104,JC008,2
2025-05-19T18:00:00,JC104,JC014,1
2025-05-19T18:00:00,JC104,JC035,1
2025-05-19T18:00:00,JC104,JC076,1
2025-05-19T18:00:00,JC104,JC104,1
2025-05-19T18:00:00,JC104,JC116,2
2025-05-19T18:00:00,JC105,HB101,2
2025-05-19T18:00:00,JC105,HB105,1
2025-05-19T18:00:00,JC105,HB611,1
2025-05-19T18:00:00,JC109,JC077,1
2025-05-19T18:00:00,JC109,JC095,1
2025-05-19T18:00:00,JC110,JC003,1
2025-05-19T18:00:00,JC110,JC027,1
2025-05-19T18:00:00,JC110,JC035,1
2025-05-19T18:00:00,JC110,JC052,1
2025-05-19T18:00:00,JC110,JC053,1
2025-05-19T18:00:00,JC110,JC074,1
2025-05-19T18:00:00,JC110,JC110,2
2025-05-19T18:00:00,JC115,JC006,1
2025-05-19T18:00:00,JC115,JC009,3
2025-05-19T18:00:00,JC115,JC013,2
2025-05-19T18:00:00,JC115,JC027,2
2025-05-19T18:00:00,JC115,JC035,1
2025-05-19T18:00:00,JC115,JC052,1
2025-05-19T18:00:00,JC115,JC072,1
2025-05-19T18:00:00,JC115,JC074,1
2025-05-19T18:00:00,JC115,JC076,1
2025-05-19T18:00:00,JC115,JC078,4
2025-05-19T18:00:00,JC115,JC084,1
2025-05-19T18:00:00,JC115,JC099,1
2025-05-19T18:00:00,JC115,JC104,1
2025-05-19T18:00:00,JC115,JC105,1
2025-05-19T18:00:00,JC115,JC110,3
2025-05-19T18:00:00,JC115,JC115,1
2025-05-19T18:00:00,JC116,JC003,1
2025-05-19T18:00:00,JC116,JC013,1
2025-05-19T18:00:00,JC116,JC072,1
2025-05-19T18:00:00,JC116,JC097,1
2025-05-19T18:00:00,JC116,JC102,3
2025-05-19T19:00:00,HB101,HB301,1
2025-05-19T19:00:00,HB101,HB408,1
2025-05-19T19:00:00,HB101,HB610,1
2025-05-19T19:00:00,HB101,JC008,1
2025-05-19T19:00:00,HB101,JC009,1
2025-05-19T19:00:00,HB101,JC105,1
2025-05-19T19:00:00,HB101,JC116,1
2025-05-19T19:00:00,HB102,HB305,1
2025-05-19T19:00:00,HB102,HB404,1
2025-05-19T19:00:00,HB102,HB608,1
2025-05-19T19:00:00,HB102,HB611,1
2025-05-19T19:00:00,HB102,JC024,1
2025-05-19T19:00:00,HB103,JC014,1
2025-05-19T19:00:00,HB105,HB401,2
2025-05-19T19:00:00,HB105,HB505,1
2025-05-19T19:00:00,HB105,JC009,1
2025-05-19T19:00:00,HB105,JC105,3
2025-05-19T19:00:00,HB201,HB202,1
2025-05-19T19:00:00,HB201,HB305,1
2025-05-19T19:00:00,HB201,HB502,1
2025-05-19T19:00:00,HB202,HB105,1
2025-05-19T19:00:00,HB202,HB502,1
2025-05-19T19:00:00,HB202,JC057,1
2025-05-19T19:00:00,HB203,HB203,1
2025-05-19T19:00:00,HB203,HB601,1
2025-05-19T19:00:00,HB203,JC105,1
2025-05-19T19:00:00,HB301,HB506,1
2025-05-19T19:00:00,HB302,HB506,1
2025-05-19T19:00:00,HB303,HB201,1
2025-05-19T19:00:00,HB303,HB402,1
2025-05-19T19:00:00,HB303,HB404,1
2025-05-19T19:00:00,HB303,HB502,1
2025-05-19T19:00:00,HB304,HB508,1
2025-05-19T19:00:00,HB304,HB601,1
2025-05-19T19:00:00,HB305,HB101,1
2025-05-19T19:00:00,HB305,HB304,1
2025-05-19T19:00:00,HB305,HB610,1
2025-05-19T19:00:00,HB401,HB401,1
2025-05-19T19:00:00,HB401,HB505,2
2025-05-19T19:00:00,HB401,HB608,1
2025-05-19T19:00:00,HB401,HB609,1
2025-05-19T19:00:00,HB401,JC013,1
2025-05-19T19:00:00,HB401,JC022,2
2025-05-19T19:00:00,HB401,JC034,1
2025-05-19T19:00:00,HB402,HB305,1
2025-05-19T19:00:00,HB402,HB603,2
2025-05-19T19:00:00,HB404,HB408,1
2025-05-19T19:00:00,HB404,HB506,1
